"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120"
"11",0.389880811898022,0.0686750812855832,-0.0738358192480263,-0.110836895462499,-0.0103356014685574,-0.586531427178933,-0.350802847145706,0.0920424787789711,-0.0883509804849508,-0.454501327312507,-1.96649665483342,-0.304573334771941,-0.103586819621746,-0.0224167144047093,0.0798907457989412,0.589752895028757,0.0533097376623049,-0.0145536950987471,0.334374255702454,-0.211882460607857,0.276839120573197,0.486248913556779,-0.459311075832918,0.0188384009348551,0.09965340928343,-0.158224670702354,0.0118860999603334,-0.319187025523377,-0.63422963568163,0.153487428982362,0.14746379414018,0.0111608065953334,-0.0541437743835851,-0.0464372553109644,-0.0102440942344208,-0.1866876461466,-0.0848043447345554,0.0487325752586683,-0.0269187108541025,-0.175135712317867,-0.661915470461991,-0.115884875302988,-0.0415515811580197,-0.00769020668626905,0.0457125319014666,0.199681127533115,0.0378439498496216,-0.0162175363824529,0.113315380604948,-0.0985507163601646,0.102235952177194,0.145420032292771,-0.114401841109454,0.0289005417240164,0.02971993942383,-0.0750268989967747,-0.0127225832483319,-0.150512154392655,-0.172972493189062,0.105217639448835,0.23853191205285,0.0256893059329874,-0.0861308350774534,-0.1037446544035,0.0772675020241375,-0.628912620324955,-0.47993702828288,0.0981658728833538,-0.0939481140805024,-0.417389659540914,-1.8324832741671,-0.309763084471041,-0.037209309488491,-0.0101701561097968,0.105936852695394,0.493326036740042,0.21772715789999,-0.0482658941701173,0.380233727325175,-0.22371058482043,0.427977347520815,0.586500096597361,-0.553222265326586,0.0044526250878481,0.181887286728211,-0.233929829816646,0.226173840998665,-0.292291723156217,-0.740128304321723,0.0277690897500456,0.167028254888479,-0.0500913338549761,-0.176369451530366,-0.0820396689184901,-0.00823863471646265,-0.165523392209763,0.000670678809107178,0.122980702622841,-0.018657958155762,-0.257306235915459,-0.642910685643287,-0.175056513385385,-0.0475163095833518,-0.00447989479342871,0.130723700740896,0.179926158197658,0.172945905777597,-0.0729201548043918,0.136031052629044,-0.214186342394538,0.192440342437579,0.112185337735011,0.00910183239873028,0.114589582091273,0.0431397772228369,-0.189403320418833,-0.00803180250932668,-0.318012970476386,-0.0545225079165021,0.279532178856919
"12",0.216261303688787,0.222492567447187,0.135195567182493,0.0589155074139524,-0.805096139567906,-0.265504220164676,-0.517541427621071,0.22254031858268,-0.153792648134726,-0.21270636828688,0.350710462409333,-1.94984721470636,0.0382921863959016,-0.672102047542567,0.282174080035467,0.0246055280528722,0.585599092443666,-0.402334020750535,0.229583027934499,-0.474207835463368,0.28519153799281,0.714615540319576,-0.603698204147099,0.0991663559000706,-0.0949701849245647,-0.0906268216365982,-0.776549221537575,-0.099809914475984,-0.020708368132996,-0.0522287146918924,0.0952093575105213,0.127102280538662,0.0526613819155836,0.0341487840640792,-0.277775207596847,-0.118574904584722,-0.165748210317046,0.0352432472545025,-0.0514059967297486,-0.0714790303397558,0.148378168234828,-0.691843701536834,0.0513776795080341,-0.194732533817794,0.0911853755759147,-0.0476087073312902,0.165436382928895,-0.19472157882745,0.0864427160783993,-0.153568845100505,0.124032418254632,0.248871967129345,-0.192003092352892,0.0175908511733735,-0.0399093110059746,-0.0424902341101846,-0.256840835107328,-0.0135577165906148,0.0409217154609941,-0.0274234653513339,0.0896985162948405,0.108004499094402,0.00149284606528338,-0.0285379861773472,-0.779690730371779,-0.301048995206753,-0.428448420783959,0.188457881644596,-0.0284471330514377,-0.197466806415412,0.288186249790002,-1.7492360735318,-0.0636835037321736,-0.929030456115149,0.26150109173296,0.175646814133339,0.56247187816303,-0.26812714163708,0.176200239734689,-0.372497508348998,0.498221731269107,0.709263166864718,-0.724225044659627,0.184637690946175,-0.0517679276782001,-0.0911213225036468,-0.824212748182517,-0.0594965462674402,-0.128275449276392,0.0603257125327221,0.145510786836242,0.300691956646135,0.0384785796288569,0.0630387459046927,-0.306946048828318,-0.250717154384736,-0.10898814581143,-0.13186500081709,-0.0101912811080128,-0.0687068066924498,0.253435487088586,-0.792551841017503,0.171840252302943,-0.163169408556407,0.0728037750647818,-0.220503812033458,0.0386740532927091,-0.392426906765384,0.108308613746062,-0.101663669179908,0.31091677170818,0.289754990735672,-0.195260136405836,-0.0157771069845248,-0.0585188893816654,-0.0917802419911417,-0.264693055701523,0.0787290924177527,0.196364041101166,-0.029960898092608
"13",-0.441146163637014,0.587366510637376,-0.338330573925775,-0.56946180540411,0.0881193729303237,0.345756450735164,0.308520602835934,-0.202413518618985,-0.350589566881476,0.246126562488084,0.242261571582618,-0.102739815124646,-2.01514258424925,-0.571166387400597,-0.211400935414098,-0.377051768743183,-0.236952552381213,-0.719471802589358,0.580894053626532,-0.138769919056383,-0.826978266698044,-0.178736679576134,0.0841298916285988,0.553676771295053,-0.145528391566931,0.480788684834311,-0.223706111618962,-0.327741887657995,0.153713980849042,-0.452903603938739,-0.122315793056008,0.17678928746986,-0.145503733514359,-0.124414030015003,0.0152898252010406,0.111876589159136,0.120167706457651,-0.0624070313761378,-0.1035580195993,0.100348572186628,0.0695509290944491,-0.0400994428825002,-0.634404417175035,-0.170284667149908,-0.0809844898185926,-0.126995058093204,-0.101504686739918,-0.263831770739662,0.201336637769806,-0.0819859105219968,-0.29822158312101,-0.0410381324005499,0.0492347102963534,0.191286677377793,-0.0410429819904639,0.140322420122187,-0.0876500109415438,-0.0937292811964037,0.0659077734717607,-0.130752829460684,-0.468107132702857,0.565199392977515,-0.396699045972544,-0.768238575913061,0.113002853011106,0.344301392402479,0.316679884834171,-0.166651190143044,-0.526254315190616,0.202542166176629,0.153415845229511,-0.148602984097138,-2.07571292124623,-0.285073721738889,-0.247958451547545,-0.334349556427839,-0.174436417497359,-0.624632812621796,0.462789686890183,0.0320761117686015,-0.922302534071889,-0.186523685406626,0.0693385995491341,0.643320305155632,0.085376625108654,0.654169298080854,-0.265577348725518,-0.282527206068392,0.239334248418931,-0.504697044954603,-0.0323710701193009,0.0934020506128428,-0.295867393019686,0.0709533336274814,-0.0327488778749678,0.0978893253712322,0.192197489173087,-0.0302296892300623,-0.108892258257577,0.159045978845211,-0.0048760254222809,-0.0787985172371371,-0.505355419208511,0.00549606933849306,-0.135240373918648,-0.118005528036663,-0.170747985563352,-0.328250120256645,0.192789661768204,-0.167954316926478,-0.420244982465605,0.030529242155266,0.12906993195048,0.24807886978242,0.0657912843621176,0.1183540585807,-0.153932318251289,-0.016585661908157,0.153126982083377,-0.0671571557237236
"14",-0.344180941194893,0.419883752932151,-0.452923162816923,-0.309840175866717,-0.157378469132914,-0.0610786856313888,-0.781934236808681,-0.146489219816986,0.349483746399336,-0.220429815265485,-0.0617742840686409,-0.277052512494818,0.423995025410787,-1.97342943291003,-0.295895959279457,0.240679758423524,0.347209062414489,-0.658798667547617,0.381279484853918,0.156508111644613,1.20612644711083,0.154415141480206,-0.179621699463736,0.367188715357071,-0.3737884905479,0.0600726340092104,-0.193641404461415,-0.297646724372306,0.126591305502399,-0.585762007281802,-0.139661109496219,0.147937872068553,-0.128242091395007,-0.0787573140315857,-0.0337100910121477,-0.00122890587230042,-0.281859063638402,-0.0466527638681501,0.131343375393397,-0.0284218857892415,-0.0200543390224887,-0.0804909416996221,0.162456986520984,-0.704168531593023,-0.0936614044726276,0.0917702619431679,0.140251096584009,-0.198719157407515,0.138819985977679,0.0486240361106499,0.379453198753969,0.112625304608581,-0.0445833589630373,0.117663617915164,-0.12541211106562,-0.00167796383253037,-0.0443398276436836,-0.149942614900434,-0.00761687439864103,-0.157810359469105,-0.323852367310747,0.454386653273193,-0.446946802160957,-0.344410422433983,-0.0792373108656805,-0.00288866698393134,-0.701423059395753,-0.106194749283264,0.233322767762674,-0.17376736641437,-0.137372678584802,-0.234236253087359,0.469139019979413,-1.86714716455014,-0.191741827872231,0.172193428506641,0.316044862096911,-0.719865224225443,0.388528822913553,0.237478854366841,1.2930712624132,0.0765122343185285,-0.182660746746027,0.302605252104303,-0.440286813009091,0.143015994952893,-0.200681769857397,-0.240583593686122,0.184998705061817,-0.541616278236683,-0.23262143459319,0.191345323213576,-0.0353207863338174,0.0078102488086052,0.0673345565388916,0.0946903910295021,-0.339879276642793,-0.0245133694068618,0.152018222222316,0.167351141024812,-0.0431054478596426,-0.0187792720358668,0.262006230246744,-0.854175991298448,-0.0390610328547867,0.11511618851218,0.227921999594869,-0.135553082533359,0.188143729436384,0.061432945934508,0.318079002722866,0.331272032015403,0.01556578870903,0.0772053146821379,-0.150842008751295,-0.0608388775270383,0.0341426125981419,-0.333829731777035,-0.187403646143265,0.00667945537858292
"15",-0.511193089246355,0.356011962205147,0.0631707698890602,-0.138318860203889,-1.25758026319167,0.20718059591193,-0.0825727717625227,0.00760666397783406,-0.241848112018637,0.215904517218898,0.000784635744572208,-0.929540870522446,0.0752319767158339,-0.369637328191015,-2.01593436298688,0.469229553665008,0.195741580037608,0.0342341766008013,-0.0395347698471773,-0.153936295164236,0.375825041043762,0.298235153260421,-0.312300736226198,0.0781414795350002,0.0999475226629671,-0.300241027516743,0.0830535128811686,0.123481843074325,-0.0280852437793429,0.148139162930558,-0.202744139481112,0.140279365078553,0.0455776080948474,-0.028749764625721,-0.408365191738468,0.0875906151141193,-0.0301054056054482,0.00323660965963759,-0.0600650636040946,0.0836294427244688,-0.0393356978105243,-0.312790176953506,0.0734546687281364,-0.121923164610974,-0.682928629831632,0.16453891921365,0.040226586497346,-0.0274206642811881,-0.0111736014026992,-0.0381783770070646,0.121109868741802,0.104073590107447,-0.0819684891218722,0.0066845846641303,-0.0148903328055325,-0.0956024513689402,-0.0197488516746916,0.0209865851977842,-0.000293471956702202,0.0337563881679656,-0.429084346293596,0.328025609961874,-0.159652953727957,-0.339337479176697,-1.31065129573198,0.231576134652109,-0.131741482110545,0.222542853687169,-0.318116897909232,0.216476360050525,-0.095045985689748,-1.03900484887441,-0.0316680728847516,-0.406761431286449,-2.07967181493441,0.488249055044158,0.294109673418114,0.115031126901683,-0.0108642761717362,-0.169084297682116,0.459062338732226,0.385303834507779,-0.363602850316195,0.146906285989378,0.157865254931385,-0.287308620334118,0.0941489647363392,0.0889272434239856,-0.132685052266893,0.185472218632335,-0.304760330759502,0.217385425038146,0.0693857727498176,-0.026329882514355,-0.382742618616885,0.169844127268084,-0.0568195691265517,0.077686226230854,-0.00328409729248857,0.130465138274356,-0.229668210523491,-0.361051050188259,0.231330691486042,-0.129140753165329,-0.747976482491493,0.20339502497462,-0.027066476436579,-0.155816573440048,0.00640185067455419,0.00930717434436532,0.132195054880149,0.151743973272458,-0.0105421686710967,-0.0478441139078894,-0.188409116822146,-0.0733800844281687,-0.205783791596626,-0.0712277313269581,0.00111302909309617,-0.0162925911669902
"16",-1.00178524250725,0.607152591882675,0.0543186518252962,-0.0527701055945105,-0.0459657742900019,0.646026406418941,-0.107945216641268,-0.130005644449114,-0.142591605302181,0.3396277062426,0.144839339871996,-0.0928383630776037,0.0264490194663742,-0.667016821368365,-0.136778257319902,-2.03931681363486,-0.00417331150868713,-0.429085138984196,0.727529176417544,0.0716815149858833,-1.05140728451501,-0.375556468779764,-0.00519508749595963,0.440323595408149,-0.163504575682189,0.764095962318503,-0.271264420100295,-0.534745037077415,0.481573958081053,-0.536240356849616,-0.387065861811784,0.219168050031952,0.00781555593544218,-0.0674205713590303,-0.02018806439076,0.24252104356879,-0.0179184486814312,-0.0483064639848694,-0.0288553575124782,0.0718689108932334,0.0563126660876868,-0.00754700990273898,0.0250813465095205,-0.246375218205301,-0.0648858078527471,-0.700597903631295,0.0269042656940744,-0.154321312429391,0.232396622575111,0.0143955107513673,-0.340334375027114,-0.153787079854283,-0.0101236325780143,0.11770611981301,-0.0370318971508947,0.292597303488373,-0.09315331497775,-0.185977076000536,0.156487996506486,-0.184578442063804,-1.07436604030199,0.61388491658009,0.0424587093009471,0.0312709472334078,-0.0746470096525097,0.64820432933396,-0.159069019841849,-0.0670323250177212,-0.16171633994307,0.337249072272396,-0.0230610697201665,-0.0984541747368963,-0.0631085208477427,-0.647272296224969,0.00146161589222649,-2.1965840681743,-0.0241803676606291,-0.370503405118331,0.566311357271796,0.0430619285345993,-1.1199751065838,-0.483474437473818,-0.0955346288642495,0.478035387135544,-0.308038464919607,0.580645738787404,-0.301406674451863,-0.495689620682162,0.456511402312605,-0.587415481297095,-0.623809251647505,0.28854756921533,-0.0373004035979671,-0.238729031726498,-0.0492130346879668,0.351962650257033,0.0372934443810078,-0.0472003541817315,0.0394704412935531,-0.0942852651807003,0.0324774074117187,0.0841774973700124,0.0602888598210648,-0.335938820820884,-0.0959780717664903,-0.836322851489807,0.133416725097974,-0.179965798879404,0.138204937936914,-0.0331376617081028,-0.322651436471816,-0.304166097129748,-0.0738045600182217,0.0140030690966476,-0.0153313479240273,0.383041826506829,-0.11412809953888,-0.203873525101043,0.131987186501544,-0.224963442668692
"17",0.35532487710532,-0.689490822643722,0.385444239401243,1.11236482899933,-0.346435259285718,0.0891130762000952,-0.0728351770612201,0.621497327496634,-0.418973749095121,-0.474339001666728,-0.182307215838622,0.00431450021101255,0.560242868430724,-0.0375788935086709,-0.275693661320317,0.359439273407326,-1.99625600202186,0.706890336735703,-0.00544899985582249,-0.124656416868838,1.13599865465807,0.443161247948781,-0.0355600807653655,-0.378009769901568,-0.108098502062446,-0.224110381750721,0.371084726471254,0.817511137219973,-0.418098642872182,0.0860290505729437,0.0978539890533062,-0.190200076123038,0.113233196074746,0.365154052899764,-0.124134860833067,0.0146741438348203,-0.0324729609262405,0.226137316252963,-0.152955605931395,-0.14238672399578,-0.0770891800321255,-0.0191593908626689,0.168893481570288,-0.01732780925584,-0.115095033565291,0.113552263578979,-0.686454306726245,0.243416939750844,-0.0463996673677162,-0.0319617522614446,0.367576114775058,0.136315780592527,-0.0527827638710423,-0.149282722623739,-0.0495540474122958,-0.0874833719596987,0.0958909281946754,0.27520664341063,-0.170887072454655,0.0507840164033258,0.385387586757921,-0.64130787504361,0.531850203337626,0.966430624203165,-0.447169505686073,0.172540373266347,-0.0182808152100091,0.695281488985297,-0.341760271753754,-0.302860644142001,-0.231804167527984,0.176415374889265,0.614400592325951,-0.0670801137820602,-0.336666656397003,0.369538033291549,-1.98128001010931,0.594660574883087,0.129239373331993,-0.172053127397147,1.29112822219702,0.363962265343366,-0.0707875231700381,-0.384646856180082,-0.0460752723250335,-0.249939514200538,0.323392166835407,0.910946829530335,-0.392678811543232,0.176063236693761,0.0255243456769708,-0.0156183012235218,0.101042315817535,0.29397242423433,-0.19233870725116,-0.0176376167372748,-0.0470664479325051,0.326618198432192,-0.18040853841636,-0.0223221652483528,-0.158868596272252,-0.044182663035277,0.115529491242218,-0.0463675950254352,-0.228207951091596,0.0918752066465363,-0.765604866964561,0.237154329155745,-0.179836879301546,-0.00939910899154154,0.374925556844186,0.0642975781624562,-0.228242859136282,-0.244612948676107,-0.0829644910657467,-0.147212728280804,-0.0312225142002444,0.317163598196641,-0.288497228000715,0.16922607662631
"18",-0.169792823275465,-0.0160683041630507,-0.142350158370073,-0.0586730822011574,0.0135451168396275,-0.0941527425070334,-0.171225362086131,-0.249864550255936,0.200374086450929,-0.160001999578228,0.221992639502874,-0.260890113819435,0.0367152930450198,0.129309381785792,0.549244419958642,0.181771953675393,0.605124019212633,-1.9834996106796,-0.167783591403324,-0.532145673591166,-0.138470318586371,-0.0468800841787588,-0.105154431057237,-0.363894122098154,0.0649209800495653,0.0591723893347813,-0.310604396618305,-0.528067852597688,0.00409470886277098,0.118819407014581,-0.0965319377751462,-0.00873288561666575,-0.0469680297247371,-0.0238327457502701,-0.0406374987274012,-0.0394686959384361,-0.096737528497635,-0.0713203887910674,0.0674249159877525,-0.0721879596594323,0.033971902983125,-0.115615170102628,-0.0192509021965143,0.0536162776642832,0.144662299389934,0.0413871218999724,0.198522201286926,-0.658049744515788,-0.0590424971413608,-0.231129372437684,-0.0518264530319808,0.00395808147940814,-0.0598340934392676,-0.125755141918361,0.00568015252934539,-0.0320723645060946,-0.080347540326511,-0.180684062523289,-0.0319332467869555,0.0288636258168761,-0.172185782668901,-0.103474381933019,-0.0906037245536665,-0.0216349427135523,0.0898326961878778,-0.179533922721058,-0.0181829771896599,-0.331164147024643,0.33174085383684,-0.133662099492087,0.304893754692826,-0.225195061957316,0.0297330377077678,0.154713799566146,0.499391110934474,0.108689198706102,0.648004893373456,-1.91749805339799,-0.22617466552254,-0.553754826581378,-0.216244076248276,0.0423292928097083,-0.10168421068517,-0.382685138201976,-0.0741252600132765,0.286392761023067,-0.418863376624275,-0.481453209797147,0.102839501780222,0.171138210351226,-0.257066910972923,-0.0513753817892505,-0.0277911261914533,-0.0285869059872722,-0.195818456307092,-0.100266883087478,-0.204373031407844,-0.050549075870325,0.113748053799494,-0.138823832164144,-0.0984969660248903,-0.218324014799855,-0.147535653488349,0.104137018533812,-0.0256321660032432,-0.0597879137237588,0.200072605538059,-0.623582055912276,-0.0909647218754433,-0.453322348396938,-0.10042975959871,0.112033645298208,-0.157807818996001,-0.149847218828873,-0.104509290773641,-0.16351821774742,-0.0236848328101383,-0.183791628219344,-0.132210914779322,0.00333185417715436
"19",0.488640494585289,-0.73928041810194,-0.31522869432945,0.459243107940618,0.436825401954685,-0.385493666729524,0.468787015875208,-0.185251600512617,-0.280595347756278,-0.475671549678038,-0.19764913289303,0.292690113107748,-0.272931114837326,0.957415976661416,0.00743603793630026,-0.00735286984533504,0.0600931103076822,0.707885410802713,-2.00972051914102,0.161265621212276,0.12992120589696,0.335471648988255,0.410430063341421,-0.364585030232862,-0.437839169588021,-0.66637899933786,0.532815978928364,0.315377476251428,-0.346244898174997,0.238197195854816,0.180576759811019,-0.202237295395283,-0.106892219328193,0.0980943454032631,0.119557009335637,-0.146179714750965,0.195174014444936,-0.0389412944329192,-0.114253590356268,-0.152221601550306,-0.0642111567195654,0.0659076251366237,-0.0720876095217464,0.352085932277191,-0.0184115792788061,-0.0295817346383791,0.0123859599229728,0.268244924536601,-0.648675121476732,0.0401347414916722,0.0426308122034349,0.131262681257862,0.154166047233936,-0.112148659670103,-0.115013638265655,-0.224688308698187,0.20846257706011,0.114325287132071,-0.0823897390468484,0.0590261889491619,0.412282246914742,-0.824962371378864,-0.394840445691409,0.458657557284067,0.577464706746879,-0.430254719954227,0.442345760922584,-0.124301689099048,-0.282891493541147,-0.516996279158343,-0.0914782454047507,0.479671611423974,-0.1246028283055,0.998060525213851,-0.15358808303097,-0.0586985510276865,0.0524493107006305,0.588672920749913,-2.04860259570509,0.214649512043311,-0.0141074150077226,0.355562999944356,0.55397267156202,-0.294266144684647,-0.377360827509714,-0.627852496012039,0.314016988312778,0.307324930938943,-0.479450959168171,0.0881577709607131,0.225910390384526,-0.0540399039328036,-0.140693421322352,-0.122047600456691,0.0622309456693389,-0.231827369190361,0.342006966073529,0.0726122989900827,-0.197906203367925,-0.140654184674249,-0.0221333105776949,0.0016118076448632,0.0529128676849785,0.49742320868821,-0.155647320631521,-0.155220073792233,-0.0207422806643962,0.357639911595123,-0.576708940716992,0.00344750945233879,-0.00808375381366681,0.215714991290337,0.271437687787985,-0.0511902961906255,0.0288768154818551,-0.22209404326518,0.25895858319087,0.148438952220955,0.00530914866802958,-0.0724784580253128
"20",0.577630237604739,-0.170597791084362,-0.0496220185643083,0.362088122868353,0.473488948776222,-0.0168471397066861,-0.314371550084551,-0.0655365876249257,0.210121115057145,-0.149636295683491,0.0097589709236584,0.266106334687725,-0.0999646511526199,0.193650653287888,0.0235559775656404,0.761447120265981,-0.0518401396189738,0.102038268280578,0.0466366335842014,-1.95713999323265,0.328973134097885,-0.582129274386243,0.0648518071300661,-0.139317551245522,0.152490191031314,0.00517576450590148,0.0373374234730365,-0.29630363652191,-0.273501361790055,0.0910785352838401,0.211857696056808,-0.00520538539717424,0.0138871137625492,0.122240507464396,0.172184309076351,-0.0185855934339917,-0.103540177034078,-0.0109234142838542,0.0641361539526485,-0.0629782240282573,-0.00944108817674355,0.106972186003813,-0.012894830194476,0.067255855473758,0.0232645024101226,0.236017887320566,-0.0733438011778063,0.0381240546897479,0.0140075447588619,-0.638149637365205,0.123103910604915,-0.20403512864183,0.0217362758350283,-0.00938679998590044,0.00862067697866956,0.0151483233115388,0.00798010541227845,-0.0975555356816079,-0.0604939502186894,0.0154783396972918,0.374223779076109,-0.32789429868756,0.0106101677846514,0.361431165537461,0.605287621275505,-0.0282989521178393,-0.415738142350477,-0.049340444439821,0.293942353829256,-0.132547201321886,0.110625515366959,0.222511161010491,-0.125129629741878,0.290905823861853,0.169460693566284,0.825052911406611,0.0122367123925572,0.0138118113108422,0.0805892201063166,-1.78569996616324,0.187165099981225,-0.524363759722992,0.0973266611013389,-0.306103313329194,0.263389235090087,-0.101558636262642,0.0825612448009128,-0.281305816926345,-0.382342540739368,0.13010105795529,0.221312677301511,0.149004625258879,0.155675655681477,0.128199387720544,0.273535837846556,-0.0742823850314279,-0.132327682479632,0.0381637598089981,0.0684596959444201,-0.109679694442763,-0.0265952206341622,0.165520759209688,0.0604237243680275,0.110496796509594,0.13354944729664,0.186028539961733,-0.276239869059889,0.0251604300847231,0.0191730745227461,-0.524081520159357,0.129619362855176,-0.22474810580641,0.0330372543254779,0.0832274810366355,-0.123250521795479,0.0332624636269779,0.00519190287330245,-0.0877068898469712,0.0259183383101879,-0.0310388410015115
"21",0.154450171670733,-0.12607245001936,0.272535664672948,0.430458553029828,0.325042550381474,0.101871990622482,0.308628036964817,0.124262867100445,-0.0821316904695539,0.0643059156603367,-0.235809519741047,0.57502283856137,0.334650196446733,-0.0219377835417921,0.42182797080638,0.0801462977691536,-0.796515428386419,0.194697518538288,0.556510867095911,-0.013222801057575,-1.99346357791986,-0.523025987939889,0.393776624302351,0.148108443595652,-0.269981144250592,0.318475498331729,0.127905232944307,0.113794146383292,-0.640787919606192,-0.0831421590901323,0.0752169358964171,-0.0366647577169365,0.101160373441446,0.131990904333434,0.0773841910173073,0.0404825229694891,0.0669969079559457,0.0383301451163764,-0.0440879603182658,0.0256601710659884,-0.0437028980272419,0.18091291529904,0.15219809115204,-0.017610678796173,0.161047511864381,0.07850052481213,-0.305261888829116,0.0860477624700639,0.166903181788482,-0.0352896767541615,-0.670342115355667,-0.164325616739918,0.162234949655264,0.0505492723147103,-0.0810215738765195,0.115672370249141,0.0355093298558531,0.0688980240573734,-0.229764732367929,0.00161954004758,0.129677544909527,-0.122926085831101,0.37829939587841,0.462645579310147,0.450928402085634,0.137843673311697,0.374277989688028,-0.0178665888996415,-0.171707911949388,0.0520936408596558,-0.384677774021412,0.672019338719423,0.418883585108034,0.0498761547391268,0.374674599620652,-0.015590679223719,-0.791263433864957,0.188701661771729,0.534530756598134,-0.0380169382505728,-1.96731788959931,-0.536069132726993,0.349956432838368,0.0698383732837948,-0.412576799483298,0.400921418336676,0.25417979467089,0.116973153028936,-0.674521721689539,-0.124521199338574,0.161893575000705,-0.0141784004961154,0.177675558045122,0.0967387930541726,-0.00450716152070865,0.0785738549138748,-0.0546361919322902,-0.0214095825520733,-0.140789621458535,0.0384888761825996,0.0462754514250651,0.170199625132724,0.342867990051656,-0.0348650364981695,0.227082474518157,0.253728568037488,-0.462538208123202,0.168643502043749,0.0851747159819354,-0.167082694758373,-0.685043910111666,-0.128607814708773,0.271532518718525,0.0291784133420631,-0.0926648954593757,0.181209826805051,0.0490978592623842,0.193824260657693,-0.305684369725837,0.105160898941929
"22",-0.472316906877003,0.269095490663701,-0.233904019946369,-0.305582720663728,-0.070509479735679,-0.25755592128009,0.181333808777359,-0.110812372455407,0.657172060767638,0.459885246180601,-0.682085316910216,0.321762954235979,0.151533853929508,-0.0528742681510127,-0.0871877500079199,-0.0403586686630285,-0.127243238628221,-0.0579479069111189,-0.190957035683682,0.918138272344598,-0.265883672191032,-2.01915255762603,-0.243083811919667,0.0898776726207637,0.0891783309298309,0.379759699587456,-0.0951124802221354,0.0323398456134194,0.058995239807496,0.0857352135808359,-0.14555746012187,0.0714391965432312,-0.0798175113008848,-0.0921989089465293,-0.0178657817195367,-0.0857264474974736,0.0895164065805785,-0.073360100384155,0.243895880690371,0.191498852005148,-0.222422643348813,0.152333109589825,0.0604791184619499,-0.0176267895539082,-0.0772964971780826,0.0321808556017098,-0.0391978897245214,0.0174659374971912,-0.105087974043551,0.256195771197295,-0.0822253694842024,-0.682527938532223,-0.0501791835945171,-0.0275870628423649,0.0395137907790631,0.065132411032237,-0.0592547767193589,0.0172919343504135,0.0167734273037353,-0.0168885981044966,-0.452963249871876,0.205649360061057,-0.338841465053087,-0.225371243082933,-0.050149595832791,-0.471052404936859,0.157547563880654,-0.170492610941796,0.557317822872864,0.292231382886197,-0.663338965931127,0.417203542671118,0.146054093995511,-0.171173411901633,-0.0085870918340845,-0.130019133798179,-0.0656582112787075,-0.103057584438379,-0.274578696258014,1.00337145069575,-0.419383988467721,-2.09576278813016,-0.268201009927154,0.0739698209144377,0.240896987008447,0.381637652723189,0.00825826709802527,0.189969799918107,0.109240873864446,0.232221773458902,-0.0915802057716388,-0.0227467150363273,-0.122194678278171,-0.026813757987411,0.0114703590175176,-0.156389836999505,0.197874872900845,-0.238944084809028,0.30996524313008,0.288429310686803,-0.196417343870745,0.364461805112867,0.098523867092406,-0.0570679714850642,-0.244031933155242,0.184829014514203,-0.00580345466847467,0.149557004191695,-0.298704376164288,0.0852055523107302,-0.107782056591865,-0.745973025994447,0.0648434319178078,-0.263074828274952,0.12923739801508,-0.180058226576846,-0.135000327527227,0.0958831957024042,0.0219553614609987,-0.149927755337576
